name,url,webshop,price,image_urls,desc
"G.Skill 64 GB DDR3-1333 Octo-Kit, geheugen F3-12800CL10Q2-64GBZL, RipjawsZ, XMP 1.3, Lite Retail",/G-Skill/64-GB-DDR3-1333-Octo-Kit-geheugen/html/product/966616?tk=7&lk=9326,alternate.nl,"€ 589,-",placeholder,"
          64  GB 
        ,
          CL9 9-9-24 
        ,
          8 stuk(s) 
        "
"G.Skill 64 GB DDR3-1600 Octo-Kit, geheugen F3-12800CL10Q2-64GBZL, RipjawsZ, XMP 1.3, Lite Retail",/G-Skill/64-GB-DDR3-1600-Octo-Kit-geheugen/html/product/961586?tk=7&lk=9326,alternate.nl,"€ 599,-",placeholder,"
          64  GB 
        ,
          CL10 10-10-30 
        ,
          8 stuk(s) 
        "
"G.Skill 64 GB DDR3-1866 Octo-Kit, geheugen F3-1866C10Q2-64GZM, RipjawsZ, XMP",/G-Skill/64-GB-DDR3-1866-Octo-Kit-geheugen/html/product/1102597?tk=7&lk=9326,alternate.nl,"€ 649,-",placeholder,"
          64  GB 
        ,
          CL10 11-10-30 
        ,
          8 stuk(s) 
        "
"G.Skill 64 GB DDR3-2133 Octo-Kit, geheugen F3-17000CL10Q2-64GBZ, RipjawsZ, XMP, Retail",/G-Skill/64-GB-DDR3-2133-Octo-Kit-geheugen/html/product/964559?tk=7&lk=9326,alternate.nl,"€ 679,-",placeholder,"
          64  GB 
        ,
          CL11 11-11-31 
        ,
          8 stuk(s) 
        "
"G.Skill 64 GB DDR3-2133 Octo-Kit, geheugen F3-2133C10Q2-64GZM, RipjawsZ, XMP",/G-Skill/64-GB-DDR3-2133-Octo-Kit-geheugen/html/product/1102599?tk=7&lk=9326,alternate.nl,"€ 669,-",placeholder,"
          64  GB 
        ,
          CL10 12-12-31 
        ,
          8 stuk(s) 
        "
"G.Skill 64 GB DDR3-2133 Octo-Kit, geheugen F3-2133C9Q2-64GZH, RipjawsZ, XMP",/G-Skill/64-GB-DDR3-2133-Octo-Kit-geheugen/html/product/1102603?tk=7&lk=9326,alternate.nl,"€ 699,-",placeholder,"
          64  GB 
        ,
          CL9 11-11-31 
        ,
          8 stuk(s) 
        "
"G.Skill 64 GB DDR3-2400 Octo-Kit, geheugen F3-2400C11Q2-64GZM, RipjawsZ, XMP",/G-Skill/64-GB-DDR3-2400-Octo-Kit-geheugen/html/product/1102617?tk=7&lk=9326,alternate.nl,"€ 679,-",placeholder,"
          64  GB 
        ,
          CL11 13-13-31 
        ,
          8 stuk(s) 
        "
"G.Skill 8 GB DDR3-1066 Kit, geheugen F3-8500CL7D-8GBRL, Ripjaws-Serie, Lite Retail",/G-Skill/8-GB-DDR3-1066-Kit-geheugen/html/product/140049?tk=7&lk=9326,alternate.nl,"€ 76,",placeholder,"
          8  GB 
        ,
          CL7 7-7-18 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1066 Kit, geheugen F3-8500CL7D-8GBSQ, Lite Retail",/G-Skill/8-GB-DDR3-1066-Kit-geheugen/html/product/139404?tk=7&lk=9326,alternate.nl,"€ 73,",placeholder,"
          8  GB 
        ,
          CL7 7-7-20 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1066 Kit, geheugen FA-8500CL7D-8GBSQ, MacBook Pro/Air/iMac, Lite Retail",/G-Skill/8-GB-DDR3-1066-Kit-geheugen/html/product/251634?tk=7&lk=9326,alternate.nl,"€ 76,",placeholder,"
          8  GB 
        ,
          CL7 7-7-20 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1333 Kit, geheugen F3-10600CL9D-8GBNT, NT, Retail",/G-Skill/8-GB-DDR3-1333-Kit-geheugen/html/product/792154?tk=7&lk=9326,alternate.nl,"€ 71,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1333 Kit, geheugen F3-10666CL7D-8GBRH, Ripjaws-Serie, Lite Retail",/G-Skill/8-GB-DDR3-1333-Kit-geheugen/html/product/671930?tk=7&lk=9326,alternate.nl,"€ 76,",placeholder,"
          8  GB 
        ,
          CL7 7-7-21 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1333 Kit, geheugen F3-10666CL7D-8GBXH, RipjawsX, Lite Retail",/G-Skill/8-GB-DDR3-1333-Kit-geheugen/html/product/801622?tk=7&lk=9326,alternate.nl,"€ 76,",placeholder,"
          8  GB 
        ,
          CL7 7-7-21 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1333 Kit, geheugen F3-10666CL9D-8GBRL, Ripjaws-Serie, Lite Retail",/G-Skill/8-GB-DDR3-1333-Kit-geheugen/html/product/140050?tk=7&lk=9326,alternate.nl,"€ 76,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1333 Kit, geheugen F3-10666CL9D-8GBSQ, Lite Retail",/G-Skill/8-GB-DDR3-1333-Kit-geheugen/html/product/140408?tk=7&lk=9326,alternate.nl,"€ 73,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1333 Kit, geheugen F3-10666CL9D-8GBSR, Sniper-Serie, Retail",/G-Skill/8-GB-DDR3-1333-Kit-geheugen/html/product/841694?tk=7&lk=9326,alternate.nl,"€ 78,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1333 Kit, geheugen F3-10666CL9D-8GBXL, RipjawsX, Retail",/G-Skill/8-GB-DDR3-1333-Kit-geheugen/html/product/805250?tk=7&lk=9326,alternate.nl,"€ 74,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1333 Kit, geheugen F3-1333C9D-8GAO, Ares-Serie, Lite Retail",/G-Skill/8-GB-DDR3-1333-Kit-geheugen/html/product/984236?tk=7&lk=9326,alternate.nl,"€ 76,",placeholder,"
          8  GB 
        ,
          CL9 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1333 Kit, geheugen F3-1333C9D-8GSA, Standard",/G-Skill/8-GB-DDR3-1333-Kit-geheugen/html/product/1154601?tk=7&lk=9326,alternate.nl,"€ 76,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1333 Kit, geheugen F3-1333C9D-8GSL, Standard",/G-Skill/8-GB-DDR3-1333-Kit-geheugen/html/product/1154622?tk=7&lk=9326,alternate.nl,"€ 76,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1333 Kit, geheugen FA-10666CL9D-8GBSQ, MacBook Pro, iMac, Lite Retail",/G-Skill/8-GB-DDR3-1333-Kit-geheugen/html/product/251636?tk=7&lk=9326,alternate.nl,"€ 76,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1333, geheugen F3-10666CL9S-8GBXL, RipjawsX, Retail",/G-Skill/8-GB-DDR3-1333-geheugen/html/product/957979?tk=7&lk=9326,alternate.nl,"€ 72,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          1 stuk(s) 
        "
"G.Skill 8 GB DDR3-1333, geheugen F3-1333C9S-8GSA, SA-Serie, Lite Retail",/G-Skill/8-GB-DDR3-1333-geheugen/html/product/984599?tk=7&lk=9326,alternate.nl,"€ 74,",placeholder,"
          8  GB 
        ,
          CL9 
        ,
          1 stuk(s) 
        "
"G.Skill 8 GB DDR3-1333, geheugen F3-1333C9S-8GSL, Standard",/G-Skill/8-GB-DDR3-1333-geheugen/html/product/1154623?tk=7&lk=9326,alternate.nl,"€ 74,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          1 stuk(s) 
        "
"G.Skill 8 GB DDR3-1600 Kit, geheugen F3-12800CL7D-8GBXM, RipjawsX, XMP, Lite Retail",/G-Skill/8-GB-DDR3-1600-Kit-geheugen/html/product/984148?tk=7&lk=9326,alternate.nl,"€ 78,",placeholder,"
          8  GB 
        ,
          CL7 8-8-24 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1600 Kit, geheugen F3-12800CL8D-8GBRM, Ripjaws-Serie, Lite Retail",/G-Skill/8-GB-DDR3-1600-Kit-geheugen/html/product/667848?tk=7&lk=9326,alternate.nl,"€ 77,",placeholder,"
          8  GB 
        ,
          CL8 8-8-24 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1600 Kit, geheugen F3-12800CL8D-8GBXM, RipjawsX, Lite Retail",/G-Skill/8-GB-DDR3-1600-Kit-geheugen/html/product/805226?tk=7&lk=9326,alternate.nl,"€ 79,",placeholder,"
          8  GB 
        ,
          CL8 8-8-24 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1600 Kit, geheugen F3-12800CL9D-8GBRL, Ripjaws-Serie, Lite Retail",/G-Skill/8-GB-DDR3-1600-Kit-geheugen/html/product/140051?tk=7&lk=9326,alternate.nl,"€ 74,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1600 Kit, geheugen F3-12800CL9D-8GBSR, Sniper-Serie, Lite Retail",/G-Skill/8-GB-DDR3-1600-Kit-geheugen/html/product/841696?tk=7&lk=9326,alternate.nl,"€ 78,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1600 Kit, geheugen F3-12800CL9D-8GBSR1, Sniper-LV-Serie, Lite Retail",/G-Skill/8-GB-DDR3-1600-Kit-geheugen/html/product/915710?tk=7&lk=9326,alternate.nl,"€ 79,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1600 Kit, geheugen F3-12800CL9D-8GBSR2, Sniper-LV, XMP, Lite Retail",/G-Skill/8-GB-DDR3-1600-Kit-geheugen/html/product/848262?tk=7&lk=9326,alternate.nl,"€ 81,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1600 Kit, geheugen F3-12800CL9D-8GBXL, RipjawsX, Lite Retail",/G-Skill/8-GB-DDR3-1600-Kit-geheugen/html/product/801624?tk=7&lk=9326,alternate.nl,"€ 72,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1600 Kit, geheugen F3-12800CL9D-8GBXM, RipjawsX, Lite Retail",/G-Skill/8-GB-DDR3-1600-Kit-geheugen/html/product/915698?tk=7&lk=9326,alternate.nl,"€ 79,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1600 Kit, geheugen F3-1600C11D-8GNT, XMP, Lite Retail",/G-Skill/8-GB-DDR3-1600-Kit-geheugen/html/product/1043436?tk=7&lk=9326,alternate.nl,"€ 71,",placeholder,"
          8  GB 
        ,
          CL11 11-11-28 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1600 Kit, geheugen F3-1600C11D-8GRSL, Ripjaws",/G-Skill/8-GB-DDR3-1600-Kit-geheugen/html/product/1154633?tk=7&lk=9326,alternate.nl,"€ 77,",placeholder,"
          8  GB 
        ,
          CL11 11-11-28 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1600 Kit, geheugen F3-1600C11D-8GSL",/G-Skill/8-GB-DDR3-1600-Kit-geheugen/html/product/1154626?tk=7&lk=9326,alternate.nl,"€ 77,",placeholder,"
          8  GB 
        ,
          CL11 11-11-28 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1600 Kit, geheugen F3-1600C8D-8GAB, Ares-Serie, XMP, Lite Retail",/G-Skill/8-GB-DDR3-1600-Kit-geheugen/html/product/994127?tk=7&lk=9326,alternate.nl,"€ 79,",placeholder,"
          8  GB 
        ,
          CL8 8-8-24 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1600 Kit, geheugen F3-1600C9D-8GAB, Ares-Serie, XMP, Lite Retail",/G-Skill/8-GB-DDR3-1600-Kit-geheugen/html/product/984609?tk=7&lk=9326,alternate.nl,"€ 76,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1600 Kit, geheugen F3-1600C9D-8GAO, Ares-Serie, XMP, Lite Retail",/G-Skill/8-GB-DDR3-1600-Kit-geheugen/html/product/984605?tk=7&lk=9326,alternate.nl,"€ 74,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1600 Kit, geheugen F3-1600C9D-8GRSL, Ripjaws, LV",/G-Skill/8-GB-DDR3-1600-Kit-geheugen/html/product/1096605?tk=7&lk=9326,alternate.nl,"€ 78,",placeholder,"
          8  GB 
        ,
          CL9 9-9-28 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1600 Kit, geheugen F3-1600C9D-8GSL",/G-Skill/8-GB-DDR3-1600-Kit-geheugen/html/product/1154630?tk=7&lk=9326,alternate.nl,"€ 78,",placeholder,"
          8  GB 
        ,
          CL9 9-9-28 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1600 Quad-Kit, geheugen F3-12800CL9Q-16GBZL, RipjawsZ, XMP 1.3, Lite Retail",/G-Skill/8-GB-DDR3-1600-Quad-Kit-geheugen/html/product/966621?tk=7&lk=9326,alternate.nl,"€ 86,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          4 stuk(s) 
        "
"G.Skill 8 GB DDR3-1600, geheugen F3-12800CL10S-8GBX, RipjawsX, Lite Retail",/G-Skill/8-GB-DDR3-1600-geheugen/html/product/957984?tk=7&lk=9326,alternate.nl,"€ 74,",placeholder,"
          8  GB 
        ,
          CL10 10-10-30 
        ,
          1 stuk(s) 
        "
"G.Skill 8 GB DDR3-1600, geheugen F3-1600C11S-8GNT, XMP, Retail",/G-Skill/8-GB-DDR3-1600-geheugen/html/product/1043437?tk=7&lk=9326,alternate.nl,"€ 72,",placeholder,"
          8  GB 
        ,
          CL11 11-11-28 
        ,
          1 stuk(s) 
        "
"G.Skill 8 GB DDR3-1600, geheugen F3-1600C11S-8GRSL, Ripjaws",/G-Skill/8-GB-DDR3-1600-geheugen/html/product/1154634?tk=7&lk=9326,alternate.nl,"€ 76,",placeholder,"
          8  GB 
        ,
          CL11 11-11-28 
        ,
          1 stuk(s) 
        "
"G.Skill 8 GB DDR3-1600, geheugen F3-1600C11S-8GSL, Standard",/G-Skill/8-GB-DDR3-1600-geheugen/html/product/1154627?tk=7&lk=9326,alternate.nl,"€ 76,",placeholder,"
          8  GB 
        ,
          CL11 11-11-28 
        ,
          1 stuk(s) 
        "
"G.Skill 8 GB DDR3-1600, geheugen F3-1600C9S-8GRSL, Ripjaws, LV",/G-Skill/8-GB-DDR3-1600-geheugen/html/product/1096606?tk=7&lk=9326,alternate.nl,"€ 77,",placeholder,"
          8  GB 
        ,
          CL9 9-9-28 
        ,
          1 stuk(s) 
        "
"G.Skill 8 GB DDR3-1600, geheugen F3-1600C9S-8GXM, RipjawsX, XMP, Lite Retail",/G-Skill/8-GB-DDR3-1600-geheugen/html/product/915720?tk=7&lk=9326,alternate.nl,"€ 77,",placeholder,"
          8  GB 
        ,
          CL9 9-9-24 
        ,
          1 stuk(s) 
        "
"G.Skill 8 GB DDR3-1866 Kit, geheugen F3-14900CL8D-8GBXM, RipjawsX, XMP, Lite Retail",/G-Skill/8-GB-DDR3-1866-Kit-geheugen/html/product/984156?tk=7&lk=9326,alternate.nl,"€ 81,",placeholder,"
          8  GB 
        ,
          CL8 9-9-24 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1866 Kit, geheugen F3-14900CL9D-8GBSR, Sniper-Serie, Lite Retail",/G-Skill/8-GB-DDR3-1866-Kit-geheugen/html/product/848258?tk=7&lk=9326,alternate.nl,"€ 77,",placeholder,"
          8  GB 
        ,
          CL9 10-9-28 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1866 Kit, geheugen F3-14900CL9D-8GBXL, Ripjaws-X, XMP, Lite Retail",/G-Skill/8-GB-DDR3-1866-Kit-geheugen/html/product/841602?tk=7&lk=9326,alternate.nl,"€ 79,",placeholder,"
          8  GB 
        ,
          CL9 10-9-28 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1866 Kit, geheugen F3-1866C10D-8GRSL, Ripjaws, LV",/G-Skill/8-GB-DDR3-1866-Kit-geheugen/html/product/1096607?tk=7&lk=9326,alternate.nl,"€ 83,",placeholder,"
          8  GB 
        ,
          CL10 10-10-32 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1866 Kit, geheugen F3-1866C9D-8GAB, Ares-Serie, XMP, Lite Retail",/G-Skill/8-GB-DDR3-1866-Kit-geheugen/html/product/984611?tk=7&lk=9326,alternate.nl,"€ 78,",placeholder,"
          8  GB 
        ,
          CL9 10-9-28 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1866, geheugen F3-14900CL10S-8GBXL, RipjawsX, Retail",/G-Skill/8-GB-DDR3-1866-geheugen/html/product/970140?tk=7&lk=9326,alternate.nl,"€ 77,",placeholder,"
          8  GB 
        ,
          CL10 11-10-30 
        ,
          1 stuk(s) 
        "
"G.Skill 8 GB DDR3-1866, geheugen F3-1866C10S-8GRSL, Ripjaws, LV",/G-Skill/8-GB-DDR3-1866-geheugen/html/product/1096608?tk=7&lk=9326,alternate.nl,"€ 82,",placeholder,"
          8  GB 
        ,
          CL10 10-10-32 
        ,
          1 stuk(s) 
        "
"G.Skill 8 GB DDR3-1866, geheugen F3-1866C11D-8GRSL, Ripjaws",/G-Skill/8-GB-DDR3-1866-geheugen/html/product/1154639?tk=7&lk=9326,alternate.nl,"€ 79,",placeholder,"
          8  GB 
        ,
          CL11 11-11-32 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-1866, geheugen F3-1866C11S-8GRSL, Ripjaws",/G-Skill/8-GB-DDR3-1866-geheugen/html/product/1154640?tk=7&lk=9326,alternate.nl,"€ 78,",placeholder,"
          8  GB 
        ,
          CL11 11-11-32 
        ,
          1 stuk(s) 
        "
"G.Skill 8 GB DDR3-2133 Kit, geheugen F3-17000CL11D-8GBXL, RipjawsX, Lite Retail",/G-Skill/8-GB-DDR3-2133-Kit-geheugen/html/product/865708?tk=7&lk=9326,alternate.nl,"€ 78,",placeholder,"
          8  GB 
        ,
          CL11 11-11-30 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-2133 Kit, geheugen F3-17000CL9D-8GBXM, RipjawsX, Lite Retail",/G-Skill/8-GB-DDR3-2133-Kit-geheugen/html/product/893704?tk=7&lk=9326,alternate.nl,"€ 81,",placeholder,"
          8  GB 
        ,
          CL9 11-10-28 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-2133 Kit, geheugen F3-2133C11D-8GAO, Ares-Serie, XMP, Lite Retail",/G-Skill/8-GB-DDR3-2133-Kit-geheugen/html/product/984619?tk=7&lk=9326,alternate.nl,"€ 81,",placeholder,"
          8  GB 
        ,
          CL11 11-11-31 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-2133 Kit, geheugen F3-2133C11D-8GRSL, Ripjaws",/G-Skill/8-GB-DDR3-2133-Kit-geheugen/html/product/1154645?tk=7&lk=9326,alternate.nl,"€ 86,",placeholder,"
          8  GB 
        ,
          CL11 11-11-34 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-2133 Kit, geheugen F3-2133C9D-8GAB, Ares-Serie, XMP, Lite Retail",/G-Skill/8-GB-DDR3-2133-Kit-geheugen/html/product/984621?tk=7&lk=9326,alternate.nl,"€ 81,",placeholder,"
          8  GB 
        ,
          CL9 11-10-28 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-2133 Kit, geheugen F3-2133C9D-8GXL, RipjawsX, XMP",/G-Skill/8-GB-DDR3-2133-Kit-geheugen/html/product/1092068?tk=7&lk=9326,alternate.nl,"€ 81,",placeholder,"
          8  GB 
        ,
          CL9 11-11-31 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-2133 Quad-Kit, geheugen F3-17000CL9Q-16GBZH, RipjawsZ, XMP 1.3, Lite Retail",/G-Skill/8-GB-DDR3-2133-Quad-Kit-geheugen/html/product/966654?tk=7&lk=9326,alternate.nl,"€ 91,",placeholder,"
          8  GB 
        ,
          CL9 11-10-28 
        ,
          4 stuk(s) 
        "
"G.Skill 8 GB DDR3-2133, geheugen F3-2133C11S-8GRSL, Ripjaws",/G-Skill/8-GB-DDR3-2133-geheugen/html/product/1154646?tk=7&lk=9326,alternate.nl,"€ 86,",placeholder,"
          8  GB 
        ,
          CL11 11-11-31 
        ,
          1 stuk(s) 
        "
"G.Skill 8 GB DDR3-2200 Kit, geheugen F3-17600CL9D-8GBXLD, RipjawsX, Lite Retail",/G-Skill/8-GB-DDR3-2200-Kit-geheugen/html/product/848226?tk=7&lk=9326,alternate.nl,"€ 339,-",placeholder,"
          8  GB 
        ,
          CL9 11-9-28 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-2400 Kit, geheugen F3-2400C9D-8GTXD, TridentX, Lite Retail",/G-Skill/8-GB-DDR3-2400-Kit-geheugen/html/product/1043420?tk=7&lk=9326,alternate.nl,"€ 104,",placeholder,"
          8  GB 
        ,
          CL9 11-11-31 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-2600 Kit, geheugen F3-2933C12D-8GTXDG, TridentX, XMP",/G-Skill/8-GB-DDR3-2600-Kit-geheugen/html/product/1088817?tk=7&lk=9326,alternate.nl,"€ 299,-",placeholder,"
          8  GB 
        ,
          CL12 14-14-35 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-2800 Kit, geheugen F3-2800C11D-8GTXDG, TridentX, XMP",/G-Skill/8-GB-DDR3-2800-Kit-geheugen/html/product/1088816?tk=7&lk=9326,alternate.nl,"€ 299,-",placeholder,"
          8  GB 
        ,
          CL11 14-14-35 
        ,
          2 stuk(s) 
        "
"G.Skill 8 GB DDR3-2800 Kit, geheugen F3-2800C12D-8GTXDG, TridentX, XMP",/G-Skill/8-GB-DDR3-2800-Kit-geheugen/html/product/1088826?tk=7&lk=9326,alternate.nl,"€ 184,",placeholder,"
          8  GB 
        ,
          CL12 14-14-35 
        ,
          2 stuk(s) 
        "
"GeIL 16 GB DDR3-1333 Kit, geheugen GD316GB1333C9DC, Dragon RAM, Lite Retail",/GeIL/16-GB-DDR3-1333-Kit-geheugen/html/product/1032642?tk=7&lk=9326,alternate.nl,"€ 137,",placeholder,"
          16  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"GeIL 16 GB DDR3-1333 Kit, geheugen GEL316GB1333C9DC, EVO Leggera LP, XMP, Lite Retail",/GeIL/16-GB-DDR3-1333-Kit-geheugen/html/product/1020077?tk=7&lk=9326,alternate.nl,"€ 147,",placeholder,"
          16  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"GeIL 16 GB DDR3-1333 Kit, geheugen GEV316GB1333C9DC, EVO VELOCE, XMP, Lite Retail",/GeIL/16-GB-DDR3-1333-Kit-geheugen/html/product/1016086?tk=7&lk=9326,alternate.nl,"€ 147,",placeholder,"
          16  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"GeIL 16 GB DDR3-1333 Kit, geheugen GPB316GB1333C9DC, EVO Potenza, XMP",/GeIL/16-GB-DDR3-1333-Kit-geheugen/html/product/1093827?tk=7&lk=9326,alternate.nl,"€ 142,",placeholder,"
          16  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"GeIL 16 GB DDR3-1333 Quad-Kit, geheugen GB316GB1333C9QC, Black Dragon, Lite Retail",/GeIL/16-GB-DDR3-1333-Quad-Kit-geheugen/html/product/781622?tk=7&lk=9326,alternate.nl,"€ 147,",placeholder,"
          16  GB 
        ,
          CL9 9-9-24 
        ,
          4 stuk(s) 
        "
"GeIL 16 GB DDR3-1333 Quad-Kit, geheugen GEL316GB1333C9QC, EVO Leggera LP, XMP, Lite Retail",/GeIL/16-GB-DDR3-1333-Quad-Kit-geheugen/html/product/1020076?tk=7&lk=9326,alternate.nl,"€ 147,",placeholder,"
          16  GB 
        ,
          CL9 9-9-24 
        ,
          4 stuk(s) 
        "
"GeIL 16 GB DDR3-1333 Quad-Kit, geheugen GEV316GB1333C9QC, EVO VELOCE, XMP, Lite Retail",/GeIL/16-GB-DDR3-1333-Quad-Kit-geheugen/html/product/1016089?tk=7&lk=9326,alternate.nl,"€ 142,",placeholder,"
          16  GB 
        ,
          CL9 9-9-24 
        ,
          4 stuk(s) 
        "
"GeIL 16 GB DDR3-1333, geheugen GS316GB1333C9DC, Lite Retail",/GeIL/16-GB-DDR3-1333-geheugen/html/product/968659?tk=7&lk=9326,alternate.nl,"€ 137,",placeholder,"
          16  GB 
        ,
          CL9 9-9-24 
        ,
          2 stuk(s) 
        "
"GeIL 16 GB DDR3-1600 Kit, geheugen GB316GB1600C10DC, Black Dragon, Retail",/GeIL/16-GB-DDR3-1600-Kit-geheugen/html/product/971195?tk=7&lk=9326,alternate.nl,"€ 147,",placeholder,"
          16  GB 
        ,
          CL10 10-10-28 
        ,
          2 stuk(s) 
        "
"GeIL 16 GB DDR3-1600 Kit, geheugen GD316GB1600C11DC, Dragon RAM, Lite Retail",/GeIL/16-GB-DDR3-1600-Kit-geheugen/html/product/1032644?tk=7&lk=9326,alternate.nl,"€ 134,",placeholder,"
          16  GB 
        ,
          CL11 11-11-28 
        ,
          2 stuk(s) 
        "
"GeIL 16 GB DDR3-1600 Kit, geheugen GEL316GB1600C10DC, EVO Leggera LP, XMP, Lite Retail",/GeIL/16-GB-DDR3-1600-Kit-geheugen/html/product/1020094?tk=7&lk=9326,alternate.nl,"€ 147,",placeholder,"
          16  GB 
        ,
          CL10 10-10-28 
        ,
          2 stuk(s) 
        "
"GeIL 16 GB DDR3-1600 Kit, geheugen GEL316GB1600C9DC, EVO Leggera LP, XMP, Lite Retail",/GeIL/16-GB-DDR3-1600-Kit-geheugen/html/product/1020090?tk=7&lk=9326,alternate.nl,"€ 147,",placeholder,"
          16  GB 
        ,
          CL9 9-9-28 
        ,
          2 stuk(s) 
        "
"GeIL 16 GB DDR3-1600 Kit, geheugen GEV316GB1600C10DC, EVO VELOCE, XMP, Lite Retail",/GeIL/16-GB-DDR3-1600-Kit-geheugen/html/product/1016113?tk=7&lk=9326,alternate.nl,"€ 149,",placeholder,"
          16  GB 
        ,
          CL10 10-10-28 
        ,
          2 stuk(s) 
        "
"GeIL 16 GB DDR3-1600 Kit, geheugen GEV316GB1600C9DC, EVO VELOCE, XMP, Lite Retail",/GeIL/16-GB-DDR3-1600-Kit-geheugen/html/product/1016108?tk=7&lk=9326,alternate.nl,"€ 149,",placeholder,"
          16  GB 
        ,
          CL9 9-9-28 
        ,
          2 stuk(s) 
        "
